Feature,Selection Count,Selection %
"LR_PWY-5138:_fatty_acid_&beta;-oxidation_IV_(unsaturated,_even_number)__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV",1,7.142857142857142
"LR_PWY-5138:_fatty_acid_&beta;-oxidation_IV_(unsaturated,_even_number)__PWY-6588:_pyruvate_fermentation_to_acetone",1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6549:_L-glutamine_biosynthesis_III,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-7392:_taxadiene_biosynthesis_(engineered),1,7.142857142857142
"LR_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__PWY-6749:_CMP-legionaminate_biosynthesis_I",1,7.142857142857142
LR_HISTSYN-PWY:_L-histidine_biosynthesis__PWY0-162:_superpathway_of_pyrimidine_ribonucleotides_de_novo_biosynthesis,1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__TCA:_TCA_cycle_I_(prokaryotic),1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__SULFATE-CYS-PWY:_superpathway_of_sulfate_assimilation_and_cysteine_biosynthesis,1,7.142857142857142
GM_HISTSYN-PWY:_L-histidine_biosynthesis__PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation,1,7.142857142857142
LR_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__TCA:_TCA_cycle_I_(prokaryotic),1,7.142857142857142
"GM_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-7039:_phosphatidate_metabolism,_as_a_signaling_molecule",1,7.142857142857142
GM_GLYCOCAT-PWY:_glycogen_degradation_I__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
GM_LACTOSECAT-PWY:_lactose_and_galactose_degradation_I__PWY0-461:_L-lysine_degradation_I,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-7254:_TCA_cycle_VII_(acetate-producers),1,7.142857142857142
LR_PWY-6167:_flavin_biosynthesis_II_(archaea)__PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction),1,7.142857142857142
LR_CARNMET-PWY:_L-carnitine_degradation_I__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-821:_superpathway_of_sulfur_amino_acid_biosynthesis_(Saccharomyces_cerevisiae),1,7.142857142857142
GM_PWY-5840:_superpathway_of_menaquinol-7_biosynthesis__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-7094:_fatty_acid_salvage,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-7204:_pyridoxal_5'-phosphate_salvage_II_(plants),1,7.142857142857142
GM_PWY-6167:_flavin_biosynthesis_II_(archaea)__PWY-6612:_superpathway_of_tetrahydrofolate_biosynthesis,1,7.142857142857142
GM_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY0-1337:_oleate_&beta;-oxidation,1,7.142857142857142
LR_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__TCA-GLYOX-BYPASS:_superpathway_of_glyoxylate_bypass_and_TCA,1,7.142857142857142
LR_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY0-1337:_oleate_&beta;-oxidation,1,7.142857142857142
LR_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__TCA:_TCA_cycle_I_(prokaryotic),1,7.142857142857142
GM_GLYOXYLATE-BYPASS:_glyoxylate_cycle__POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II,1,7.142857142857142
GM_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__TCA:_TCA_cycle_I_(prokaryotic),1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-I9:_L-cysteine_biosynthesis_VI_(from_L-methionine),1,7.142857142857142
GM_HEMESYN2-PWY:_heme_b_biosynthesis_II_(oxygen-independent)__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
LR_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY0-845:_superpathway_of_pyridoxal_5'-phosphate_biosynthesis_and_salvage,1,7.142857142857142
"LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PRPP-PWY:_superpathway_of_histidine,_purine,_and_pyrimidine_biosynthesis",1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-5505:_L-glutamate_and_L-glutamine_biosynthesis,1,7.142857142857142
LR_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_FUCCAT-PWY:_fucose_degradation__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY-5723:_Rubisco_shunt,1,7.142857142857142
LR_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-622:_starch_biosynthesis,1,7.142857142857142
GM_LACTOSECAT-PWY:_lactose_and_galactose_degradation_I__PWY-7204:_pyridoxal_5'-phosphate_salvage_II_(plants),1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-841:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_I,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6906:_chitin_derivatives_degradation,1,7.142857142857142
GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-5920:_superpathway_of_heme_b_biosynthesis_from_glycine,1,7.142857142857142
GM_PWY-5723:_Rubisco_shunt__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-5676:_acetyl-CoA_fermentation_to_butanoate_II,1,7.142857142857142
"LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-7456:_&beta;-(1,4)-mannan_degradation",1,7.142857142857142
GM_GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
GM_PWY-5920:_superpathway_of_heme_b_biosynthesis_from_glycine__PWY-6167:_flavin_biosynthesis_II_(archaea),1,7.142857142857142
GM_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__TCA-GLYOX-BYPASS:_superpathway_of_glyoxylate_bypass_and_TCA,1,7.142857142857142
GM_P23-PWY:_reductive_TCA_cycle_I__PWY-5913:_partial_TCA_cycle_(obligate_autotrophs),1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-7356:_thiamine_diphosphate_salvage_IV_(yeast),1,7.142857142857142
LR_PPGPPMET-PWY:_ppGpp_metabolism__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-7315:_dTDP-N-acetylthomosamine_biosynthesis,1,7.142857142857142
LR_ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
GM_GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-5265:_peptidoglycan_biosynthesis_II_(staphylococci),1,7.142857142857142
"GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-7013:_(S)-propane-1,2-diol_degradation",1,7.142857142857142
LR_HEMESYN2-PWY:_heme_b_biosynthesis_II_(oxygen-independent)__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-5840:_superpathway_of_menaquinol-7_biosynthesis,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-5677:_succinate_fermentation_to_butanoate,1,7.142857142857142
GM_LACTOSECAT-PWY:_lactose_and_galactose_degradation_I__PWY-5104:_L-isoleucine_biosynthesis_IV,1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-7312:_dTDP-&beta;-D-fucofuranose_biosynthesis,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY0-42:_2-methylcitrate_cycle_I,1,7.142857142857142
"GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6992:_1,5-anhydrofructose_degradation",1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6562:_norspermidine_biosynthesis,1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6906:_chitin_derivatives_degradation,1,7.142857142857142
LR_GLYOXYLATE-BYPASS:_glyoxylate_cycle__POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II,1,7.142857142857142
LR_P23-PWY:_reductive_TCA_cycle_I__PWY-5913:_partial_TCA_cycle_(obligate_autotrophs),1,7.142857142857142
GM_GLYOXYLATE-BYPASS:_glyoxylate_cycle__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
"LR_GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation__PWY-6961:_L-ascorbate_degradation_II_(bacterial,_aerobic)",1,7.142857142857142
GM_PWY-6167:_flavin_biosynthesis_II_(archaea)__PWY-7204:_pyridoxal_5'-phosphate_salvage_II_(plants),1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__P621-PWY:_nylon-6_oligomer_degradation,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-5345:_superpathway_of_L-methionine_biosynthesis_(by_sulfhydrylation),1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6606:_guanosine_nucleotides_degradation_II,1,7.142857142857142
LR_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine),1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I,1,7.142857142857142
GM_MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis__P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate,1,7.142857142857142
GM_P124-PWY:_Bifidobacterium_shunt__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
GM_PWY-6588:_pyruvate_fermentation_to_acetone__TCA:_TCA_cycle_I_(prokaryotic),1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6572:_chondroitin_sulfate_degradation_I_(bacterial),1,7.142857142857142
GM_AEROBACTINSYN-PWY:_aerobactin_biosynthesis__PWY-6167:_flavin_biosynthesis_II_(archaea),1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__RUMP-PWY:_formaldehyde_oxidation_I,1,7.142857142857142
GM_PWY-6588:_pyruvate_fermentation_to_acetone__PWY-6803:_phosphatidylcholine_acyl_editing,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-7211:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis,1,7.142857142857142
GM_KETOGLUCONMET-PWY:_ketogluconate_metabolism__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6168:_flavin_biosynthesis_III_(fungi),1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-5136:_fatty_acid_&beta;-oxidation_II_(plant_peroxisome),1,7.142857142857142
GM_HISTSYN-PWY:_L-histidine_biosynthesis__LACTOSECAT-PWY:_lactose_and_galactose_degradation_I,1,7.142857142857142
LR_HISTSYN-PWY:_L-histidine_biosynthesis__PWY-6270:_isoprene_biosynthesis_I,1,7.142857142857142
LR_PWY-6588:_pyruvate_fermentation_to_acetone__PWY-7094:_fatty_acid_salvage,1,7.142857142857142
GM_FASYN-ELONG-PWY:_fatty_acid_elongation_--_saturated__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
"GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-7383:_anaerobic_energy_metabolism_(invertebrates,_cytosol)",1,7.142857142857142
LR_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-6284:_superpathway_of_unsaturated_fatty_acids_biosynthesis_(E._coli),1,7.142857142857142
"GM_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-7039:_phosphatidate_metabolism,_as_a_signaling_molecule",1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-8131:_5'-deoxyadenosine_degradation_II,1,7.142857142857142
GM_GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation__LACTOSECAT-PWY:_lactose_and_galactose_degradation_I,1,7.142857142857142
"GM_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type",1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-5989:_stearate_biosynthesis_II_(bacteria_and_plants),1,7.142857142857142
LR_HEMESYN2-PWY:_heme_b_biosynthesis_II_(oxygen-independent)__PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine),1,7.142857142857142
LR_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine),1,7.142857142857142
LR_GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation__LACTOSECAT-PWY:_lactose_and_galactose_degradation_I,1,7.142857142857142
"GM_GOLPDLCAT-PWY:_superpathway_of_glycerol_degradation_to_1,3-propanediol__ORNDEG-PWY:_superpathway_of_ornithine_degradation",1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-5505:_L-glutamate_and_L-glutamine_biosynthesis,1,7.142857142857142
LR_ARG+POLYAMINE-SYN:_superpathway_of_arginine_and_polyamine_biosynthesis__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_P42-PWY:_incomplete_reductive_TCA_cycle__PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine),1,7.142857142857142
LR_PWY-5367:_petroselinate_biosynthesis__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
GM_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__PWY-6349:_CDP-archaeol_biosynthesis,1,7.142857142857142
"GM_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__VALSYN-PWY:_L-valine_biosynthesis",1,7.142857142857142
LR_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
LR_AST-PWY:_L-arginine_degradation_II_(AST_pathway)__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
"LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-5464:_superpathway_of_cytosolic_glycolysis_(plants),_pyruvate_dehydrogenase_and_TCA_cycle",1,7.142857142857142
LR_PWY-6588:_pyruvate_fermentation_to_acetone__PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli),1,7.142857142857142
"GM_AEROBACTINSYN-PWY:_aerobactin_biosynthesis__PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type",1,7.142857142857142
LR_P105-PWY:_TCA_cycle_IV_(2-oxoglutarate_decarboxylase)__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
GM_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__PWY-8112:_factor_420_biosynthesis_I_(archaea),1,7.142857142857142
LR_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-6897:_thiamine_diphosphate_salvage_II,1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-6282:_palmitoleate_biosynthesis_I_(from_(5Z)-dodec-5-enoate),1,7.142857142857142
GM_HISTSYN-PWY:_L-histidine_biosynthesis__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-821:_superpathway_of_sulfur_amino_acid_biosynthesis_(Saccharomyces_cerevisiae),1,7.142857142857142
GM_P23-PWY:_reductive_TCA_cycle_I__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
GM_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__PWY-6350:_archaetidylinositol_biosynthesis,1,7.142857142857142
LR_GALACTITOLCAT-PWY:_galactitol_degradation__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-5723:_Rubisco_shunt,1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-6160:_3-dehydroquinate_biosynthesis_II_(archaea),1,7.142857142857142
LR_NAGLIPASYN-PWY:_lipid_IVA_biosynthesis_(E._coli)__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
GM_ARG+POLYAMINE-SYN:_superpathway_of_arginine_and_polyamine_biosynthesis__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_P23-PWY:_reductive_TCA_cycle_I__PWY-2941:_L-lysine_biosynthesis_II,1,7.142857142857142
LR_PWY-2941:_L-lysine_biosynthesis_II__PWY0-1479:_tRNA_processing,1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY3O-4107:_NAD_salvage_pathway_V_(PNC_V_cycle),1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration),1,7.142857142857142
"LR_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__REDCITCYC:_TCA_cycle_VI_(Helicobacter)",1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-821:_superpathway_of_sulfur_amino_acid_biosynthesis_(Saccharomyces_cerevisiae),1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-6901:_superpathway_of_glucose_and_xylose_degradation,1,7.142857142857142
LR_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__PWY-8113:_3PG-factor_420_biosynthesis,1,7.142857142857142
LR_HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
LR_PWY-6588:_pyruvate_fermentation_to_acetone__PWY0-41:_allantoin_degradation_IV_(anaerobic),1,7.142857142857142
GM_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__PWY-5198:_factor_420_biosynthesis_II_(mycobacteria),1,7.142857142857142
LR_MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__TCA-GLYOX-BYPASS:_superpathway_of_glyoxylate_bypass_and_TCA,1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__PWY-5896:_superpathway_of_menaquinol-10_biosynthesis,1,7.142857142857142
"LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-7374:_1,4-dihydroxy-6-naphthoate_biosynthesis_I",1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__PWY-5392:_reductive_TCA_cycle_II,1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-7883:_anhydromuropeptides_recycling_II,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__P105-PWY:_TCA_cycle_IV_(2-oxoglutarate_decarboxylase),1,7.142857142857142
GM_REDCITCYC:_TCA_cycle_VI_(Helicobacter)__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_PWY0-162:_superpathway_of_pyrimidine_ribonucleotides_de_novo_biosynthesis__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-6922:_L-N&delta;-acetylornithine_biosynthesis,1,7.142857142857142
LR_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction),1,7.142857142857142
LR_PWY-2941:_L-lysine_biosynthesis_II__URDEGR-PWY:_superpathway_of_allantoin_degradation_in_plants,1,7.142857142857142
GM_PWY-5130:_2-oxobutanoate_degradation_I__PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine),1,7.142857142857142
LR_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-7942:_5-oxo-L-proline_metabolism,1,7.142857142857142
"GM_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__PWY-6160:_3-dehydroquinate_biosynthesis_II_(archaea)",1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-6906:_chitin_derivatives_degradation,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis,1,7.142857142857142
GM_COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-4041:_&gamma;-glutamyl_cycle,1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__PWY-5860:_superpathway_of_demethylmenaquinol-6_biosynthesis_I,1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__PWY-5705:_allantoin_degradation_to_glyoxylate_III,1,7.142857142857142
"GM_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis",1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__PWY0-41:_allantoin_degradation_IV_(anaerobic),1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-6293:_superpathway_of_L-cysteine_biosynthesis_(fungi),1,7.142857142857142
LR_P108-PWY:_pyruvate_fermentation_to_propanoate_I__PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine),1,7.142857142857142
GM_PWY-6588:_pyruvate_fermentation_to_acetone__PWY-7807:_glyphosate_degradation_III,1,7.142857142857142
LR_P23-PWY:_reductive_TCA_cycle_I__PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine),1,7.142857142857142
LR_PWY-7254:_TCA_cycle_VII_(acetate-producers)__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
"GM_PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type__PWY-7286:_7-(3-amino-3-carboxypropyl)-wyosine_biosynthesis",1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-8113:_3PG-factor_420_biosynthesis,1,7.142857142857142
GM_HISTSYN-PWY:_L-histidine_biosynthesis__PWY-6350:_archaetidylinositol_biosynthesis,1,7.142857142857142
LR_FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage__PWY-6167:_flavin_biosynthesis_II_(archaea),1,7.142857142857142
"LR_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-6961:_L-ascorbate_degradation_II_(bacterial,_aerobic)",1,7.142857142857142
LR_PWY-5005:_biotin_biosynthesis_II__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
LR_P23-PWY:_reductive_TCA_cycle_I__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-6572:_chondroitin_sulfate_degradation_I_(bacterial),1,7.142857142857142
LR_PWY-6285:_superpathway_of_fatty_acids_biosynthesis_(E._coli)__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-5747:_2-methylcitrate_cycle_II,1,7.142857142857142
GM_FASYN-INITIAL-PWY:_superpathway_of_fatty_acid_biosynthesis_initiation_(E._coli)__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-6123:_inosine-5'-phosphate_biosynthesis_I,1,7.142857142857142
GM_HISTSYN-PWY:_L-histidine_biosynthesis__PWY-7286:_7-(3-amino-3-carboxypropyl)-wyosine_biosynthesis,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__P221-PWY:_octane_oxidation,1,7.142857142857142
GM_PWY-5005:_biotin_biosynthesis_II__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_HISTSYN-PWY:_L-histidine_biosynthesis__PWY-6160:_3-dehydroquinate_biosynthesis_II_(archaea),1,7.142857142857142
LR_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__PWY-6936:_seleno-amino_acid_biosynthesis_(plants),1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY66-391:_fatty_acid_&beta;-oxidation_VI_(mammalian_peroxisome),1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6160:_3-dehydroquinate_biosynthesis_II_(archaea),1,7.142857142857142
LR_PWY-2941:_L-lysine_biosynthesis_II__PWY-6708:_ubiquinol-8_biosynthesis_(early_decarboxylation),1,7.142857142857142
LR_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-5973:_cis-vaccenate_biosynthesis,1,7.142857142857142
LR_METH-ACETATE-PWY:_methanogenesis_from_acetate__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
